,JA_diff_l_prox_-0.0013822848304448825,JV_l_prox_-0.3327357911416125,JA_diff_r_prox_0.0004554888289271211,JV_r_prox_0.11062711612850055,JA_diff_l_distal_0.0023315651693723064,JV_l_distal_0.5572882362303548,JA_diff_r_distal_-0.001948037948913763,JV_r_distal_-0.4653750796040931,EUC_dist_l_prox_0.0,EUC_dist_l_distal_0.00010720996865784232,EUC_dist_r_prox_0.0,EUC_dist_r_distal_6.066327693074043e-05,EUC_dist_cube_controller_9.115462816844765e-05,EUC_dist_cube_human_0.0002485477911734967
682,-0.0006255871116866984,-0.1501409068048149,-1.4045072674218062e-05,-0.0033708174417936,0.0011368877744831751,0.2728530658759551,-0.0007657837542826007,-0.1837881010278359,0.0,2.1931871505017177e-05,0.0,1.4513949489056628e-05,1.5081527329989969e-05,0.00011180339887498958
683,-0.000297933415842222,-0.0715040198021327,0.0001980408043268933,0.0475297930384599,0.0008770204052512831,0.2104848972602947,-0.0008439886148660092,-0.2025572675678239,0.0,4.5041038511974e-05,0.0,1.0119701555392096e-06,5.23237071732225e-07,4.4721359549997076e-05
684,-0.0003246700862135077,-0.0779208206912242,0.0001871728682075191,0.0449214883698006,0.0008875875815278489,0.2130210195666946,-0.0008129258493660974,-0.195102203847871,0.0,2.1451562759629012e-05,0.0,1.425938015285448e-05,5.349330812776289e-07,0.00011661903789690602
685,-0.0003512065361694905,-0.0842895686806766,0.00016818157697851,0.040363578474843,0.0008745387701298846,0.2098893048311612,-0.0007693543621921095,-0.1846450469260865,0.0,2.3376143196967055e-05,0.0,1.3475983163723235e-05,9.455621970153886e-07,3.6055512754638424e-05
686,-0.00034835039040331806,-0.0836040936967965,0.00017015203450648775,0.0408364882815607,0.0008842698922422176,0.2122247741381447,-0.0007575910400559049,-0.1818218496134197,0.0,2.5288235755989884e-05,0.0,1.2109256531932434e-05,1.4027383835037476e-06,0.00011180339887499175
687,-0.00037050750994949144,-0.0889218023878889,0.00015065796366520168,0.036157911279639,0.0009229955248185595,0.2215189259564426,-0.0007215104123348692,-0.1731624989603866,0.0,2.5079764676094094e-05,0.0,1.2250605676648024e-05,1.8752403644192006e-06,0.00013601470508735222
688,-0.0003910633021808052,-0.0938551925233734,0.00013028960240607512,0.0312695045774665,0.0009873595323292017,0.2369662877589987,-0.0006854005356456971,-0.1644961285549584,0.0,2.6677952418290365e-05,0.0,1.0847314210675538e-05,2.3403511852530963e-06,0.00013152946437965766
689,-0.00040974076126248926,-0.0983377827030158,0.00010755329376799239,0.0258127905042999,0.0010202914693090426,0.2448699526341621,-0.0006464321023615938,-0.1551437045667839,0.0,2.8155000940205573e-05,0.0,9.381781767673741e-06,3.063034487199645e-06,4.000000000000184e-05
690,-0.0004156234895394961,-0.0997496374894725,0.00010294943290040104,0.0247078638960904,0.0010312760847439595,0.2475062603385406,-0.0006307142173703206,-0.1513714121688726,0.0,2.950245174769145e-05,0.0,7.746422965370304e-06,3.565860442080172e-06,4.123105625617492e-05
691,-0.0004317240786533838,-0.1036137788768036,8.824765295889492e-05,0.0211794367101453,0.001014918807422882,0.2435805137814995,-0.0006644637350916027,-0.1594712964220024,0.0,2.9924217225736144e-05,0.0,7.410631516196142e-06,6.745225163447849e-06,0.00014317821063276448
692,-0.000453785052506428,-0.1089084126015404,6.611353257374164e-05,0.0158672478176807,0.001014190256533265,0.2434056615679736,-0.0006864299015844066,-0.164743176380262,0.0,3.108461515918534e-05,0.0,6.3526238507412985e-06,9.805255028607914e-06,0.0
693,-0.0004519948788843653,-0.1084787709322637,6.879137562337823e-05,0.0165099301496077,0.0010139343598521977,0.2433442463645328,-0.0006844745728928903,-0.1642738974942992,0.0,3.267176630511651e-05,0.0,4.760869989752414e-06,9.777521510783718e-06,0.00014560219778561205
694,-0.0004724399865199125,-0.1133855967647808,4.961326911251396e-05,0.0119071845870217,0.0010164550014599705,0.2439492003503905,-0.0006817998828476113,-0.1636319718834246,0.0,3.2544884506255455e-05,0.0,4.951790894838485e-06,1.1625449512052785e-05,0.00022360679774998012
695,-9.473669424869824e-05,-0.022736806619689,0.0003382084973320709,0.0811700393597005,0.000802574226595465,0.1926178143829207,-0.0006705584558054922,-0.1609340293933235,0.0,3.4014731010113895e-05,0.0,3.5709992353166858e-06,1.712952030509005e-05,0.00012165525060596286
696,-0.00045942461500042553,-0.1102619076000969,7.203310343584235e-05,0.0172879448245916,0.0010163140793775227,0.2439153790506141,-0.0006799024072338122,-0.1631765777361044,0.0,6.820972966062582e-06,0.0,2.435355159950113e-05,9.969334387973991e-06,9.219544457293189e-05
697,-0.00012116070452428129,-0.0290785690858179,0.00031355705851476845,0.0752536940435568,0.0007905095184337352,0.1897222844240865,-0.0006534680666299697,-0.1568323359911956,0.0,3.307977578100242e-05,0.0,5.18385891007265e-06,1.4757512768165305e-05,0.0001503329637837262
698,-0.00011176060191397941,-0.0268225444593527,0.0003414637062487125,0.0819512894996725,0.0008007353706089848,0.1921764889461526,-0.0005933443728317056,-0.142402649479603,0.0,8.721572173440389e-06,0.0,2.2577914704988024e-05,1.8617371036577264e-05,0.0001503329637837299
699,-8.697213638053647e-05,-0.0208733127313475,0.0003675313497780164,0.0882075239467288,0.0007875677705257988,0.1890162649262046,-0.0005873938986152849,-0.1409745356676812,0.0,8.047666644494252e-06,0.0,2.4584238412760827e-05,2.069612878974196e-05,4.123105625617577e-05
700,-8.434178420696492e-05,-0.0202420282096517,0.00037012150784865305,0.0888291618836836,0.000778408069390224,0.1868179366536591,-0.0005799564598495954,-0.1391895503638861,0.0,6.262216315886973e-06,0.0,2.6463284466618705e-05,2.0836168810105805e-05,0.0001503329637837299
701,-5.322083307462977e-05,-0.0127729999379108,0.0004001025211545217,0.0960246050770695,0.0007640482778910052,0.1833715866938359,-0.0005829042839427534,-0.1398970281462654,0.0,6.071567672141307e-06,0.0,2.6649311418077637e-05,2.305818582520609e-05,4.000000000000184e-05
702,-5.0103606167084536e-05,-0.0120248654801055,0.0004032462955274041,0.0967791109265962,0.0007552593187911683,0.1812622365098899,-0.0005762648858901875,-0.1383035726136486,0.0,3.8318192148620745e-06,0.0,2.880862948678398e-05,2.3264202636391437e-05,0.00015132745950421626
703,-2.3570312799925386e-05,-0.0056568750719868,0.00042555490162971,0.1021331763911159,0.0007257289320709015,0.1741749436970194,-0.0006217024397843773,-0.1492085855482645,0.0,3.6095480197549708e-06,0.0,2.9032305865317716e-05,2.3223388458508552e-05,0.0001603121954188109
704,2.1834263544961985e-06,0.0005240223250748,0.00044756154461489395,0.1074147707075812,0.000672920036385416,0.1615008087325075,-0.000676580069833288,-0.1623792167599763,0.0,1.6961409244214617e-06,0.0,3.063921007109285e-05,2.135970559032324e-05,0.00015652475842498355
705,-0.0006167996570828893,-0.1480319176999019,9.17922499948931e-06,0.0022030139998659,0.0010560391070011388,0.2534493856802639,-0.0006871520700560962,-0.1649164968134752,0.0,1.5691127153577375e-07,0.0,3.222473287254022e-05,1.848441527247929e-05,0.00016124515496597218
706,-0.0005283807957782161,-0.1268113909867564,7.529927054761298e-05,0.0180718249314335,0.00100070881551384,0.2401701157233151,-0.0007021458413135062,-0.168515001915228,0.0,4.440964072348711e-05,0.0,6.620963383626608e-07,1.2861618701447706e-05,7.615773105863917e-05
707,-0.0008267930397161671,-0.1984303295318751,-0.00013839890438960278,-0.033215737053491,0.0011416515642487246,0.2739963754196947,-0.0008055538111089167,-0.1933329146661555,0.0,3.804286973613398e-05,0.0,5.4180899242867615e-06,4.140234670235254e-05,0.0002475883680627987
708,-0.0007383762561224971,-0.1772103014693941,-5.978131335099279e-05,-0.0143475152042353,0.0011207354757487575,0.2689765141797129,-0.0008037691367470123,-0.1929045928192699,0.0,5.9529758979273295e-05,0.0,9.962047584810709e-06,3.309879512423748e-05,0.0002408318915758459
709,-0.0006769001171554878,-0.1624560281173214,7.124094039134832e-07,0.0001709782569221,0.0011283387530923727,0.2708013007421817,-0.000804534953041669,-0.1930883887300098,0.0,5.3161201036480934e-05,0.0,4.305934446311893e-06,2.6492853283260994e-05,0.00022803508501982803
710,-0.00037382991981210756,-0.089719180754914,0.00021509161019728218,0.0516219864473517,0.0009678825868356666,0.2322918208405697,-0.0007167374958889083,-0.1720169990133275,0.0,4.873810584271394e-05,0.0,5.0669426131007984e-08,2.0683053458237014e-06,0.00026683328128252674
711,-0.0003650794504937993,-0.0876190681184934,0.00023081628269328025,0.0553959078463998,0.0009638963088863806,0.2313351141327427,-0.0007554181921367031,-0.1813003661128261,0.0,2.6916024491975252e-05,0.0,1.5487370111013136e-05,1.98164031038452e-06,0.00019849433241279376
712,-0.0006451848998021981,-0.1548443759525279,4.248968727282865e-05,0.0101975249454623,0.001162448016384654,0.2789875239323263,-0.0008166171309502146,-0.1959881114280371,0.0,2.628574643095251e-05,0.0,1.662065727035919e-05,2.236086712062135e-05,0.0002009975124224162
713,-0.0005971493539266293,-0.1433158449424051,8.070355778289073e-05,0.0193688538678969,0.0011403413214765568,0.2736819171543664,-0.0008154033713280717,-0.1956968091187365,0.0,4.645422546868071e-05,0.0,3.0583703148027944e-06,1.8281756069477852e-05,0.00020024984394500681
714,-0.0005731528826309895,-0.1375566918314276,0.00010489029488908175,0.0251736707733857,0.0011431805938306727,0.2743633425193642,-0.000815026997306123,-0.195606479353478,0.0,4.299312750493753e-05,0.0,5.8115591309227985e-06,1.556870435360094e-05,0.00023021728866442793
715,-0.0005248432692027127,-0.1259623846086557,0.00015320795749040883,0.0367699097977081,0.0011383332270695767,0.2731999744967101,-0.0008160992867558003,-0.1958638288213842,0.0,4.126677622778791e-05,0.0,7.552780556083662e-06,1.0631346314326232e-05,0.00020024984394500665
716,-0.0002616414725850058,-0.0627939534204068,0.00033249694827430787,0.07979926758582,0.0009316209692217248,0.2235890326132228,-0.0007442036387658724,-0.178608873303806,0.0,3.778837289824254e-05,0.0,1.102927793979644e-05,9.609254715866618e-06,0.00014035668847617975
717,-0.0002771560596198652,-0.0665174543087771,0.00033588741659607013,0.0806129799830707,0.0009565615713976738,0.2295747771354546,-0.0006802898167811988,-0.1632695560274966,0.0,1.8839956028631495e-05,0.0,2.3942459296408807e-05,1.2494457547809115e-05,0.00019999999999999947
718,-0.00029824863359201315,-0.0715796720620888,0.0003131031828283448,0.0751447638787933,0.0009542140009851652,0.2290113602364282,-0.0006918716371945299,-0.1660491929266899,0.0,1.9953784704646375e-05,0.0,2.418025785561878e-05,1.0106757427623042e-05,0.0001920937271229874
719,-0.00031487618268172257,-0.0755702838435958,0.00029012774598136115,0.0696306590355337,0.0009497356880210361,0.227936565125037,-0.0007290856490150821,-0.1749805557636138,0.0,2.1473851972877415e-05,0.0,2.2543846557892875e-05,6.5922787595831425e-06,3.999999999999837e-05
720,-0.00032398420974405484,-0.077756210338574,0.00027077323903862416,0.0649855773692727,0.000944323970473171,0.2266377529135599,-0.0007963594611143376,-0.191126270667428,0.0,2.2670797031951612e-05,0.0,2.088981771351222e-05,4.161576884602066e-06,4.000000000000184e-05
721,-0.00033082527004452134,-0.0793980648107039,0.0002612245604979857,0.0626938945195146,0.0009561926811957333,0.2294862434869791,-0.0007922983916030524,-0.1901516139847352,0.0,2.332861395475843e-05,0.0,1.9496055771182575e-05,3.65329966729757e-06,0.00017464249196573025
722,-0.0003265465025881764,-0.0783711606211666,0.00026510907488819235,0.0636261779731715,0.000952752401387591,0.2286605763330088,-0.0007989096756434999,-0.1917383221544483,0.0,2.3819305326509196e-05,0.0,1.88079887207014e-05,3.703106167514508e-06,0.00013601470508735222
723,-0.00035495944436092497,-0.0851902666466028,0.00023452330281620304,0.0562855926758828,0.00098700453384859,0.2368810881236702,-0.00076095914142571,-0.1826301939421525,0.0,2.3509961920198088e-05,0.0,1.908718494750643e-05,2.1524940076379887e-06,0.00014866068747318342
724,-0.00038333228523040885,-0.0919997484552977,0.0002066614464656391,0.0495987471517497,0.001019513015061868,0.2446831236148376,-0.0007120497623422928,-0.1708919429621653,0.0,2.555718684630889e-05,0.0,1.6885338847239227e-05,1.141484699579296e-06,4.000000000000184e-05
725,-0.00038696367500640205,-0.0928712820015486,0.00020018207745547967,0.0480436985893199,0.0010304103283430566,0.2472984788023244,-0.000707219942787829,-0.1697327862690764,0.0,2.760086451435615e-05,0.0,1.4879025841907801e-05,1.7037179998586814e-06,4.000000000000184e-05
726,-0.00039949911186326625,-0.095879786847166,0.0001908149609486931,0.0457955906276799,0.0010353463848575828,0.2484831323658201,-0.0007031704156043039,-0.16876089974502,0.0,2.785999801874864e-05,0.0,1.4414873018265789e-05,2.961522633445602e-06,0.0003008321791298294
727,-9.096225168619965e-05,-0.0218309404046924,0.0004286963302743141,0.1028871192658286,0.0008017982692042347,0.1924315846090069,-0.0006275270589695681,-0.1506064941527088,0.0,2.8765427943167827e-05,0.0,1.373979837658811e-05,2.2217714385044482e-05,9.848857801796336e-05
728,-0.00046871876426562986,-0.1124925034237525,0.00013218858208596806,0.0317252597006407,0.0010547738230498593,0.2531457175319552,-0.0007348155873415085,-0.1763557409619676,0.0,6.5496633357216795e-06,0.0,3.0866504857314786e-05,8.708317793218865e-06,0.00010295630140986749
729,-0.0004638515477000671,-0.1113243714480183,0.00012576067882380526,0.0301825629176937,0.0010412985508762018,0.2499116522102979,-0.0007282616648410234,-0.1747827995618351,0.0,3.374749334275424e-05,0.0,9.516421590989693e-06,1.023892116303425e-05,9.848857801796336e-05
730,-0.00048064557987204104,-0.1153549391693043,0.00010876792657948942,0.0261043023790854,0.0010463141438727952,0.2511153945294602,-0.0007275357519094805,-0.1746085804582749,0.0,3.3395510615292685e-05,0.0,9.053394364349107e-06,1.1737685924781585e-05,0.0001920937271229874
731,-0.0004344891062049716,-0.1042773854891993,0.0001524076986995082,0.0365778476878705,0.0010362346900862907,0.2486963256207019,-0.0007361223359240165,-0.1766693606217722,0.0,3.460677798800297e-05,0.0,7.832910757327238e-06,8.026537751559342e-06,3.999999999999837e-05
732,-0.00042516492838912123,-0.1020395828133707,0.00015866833104449807,0.0380803994506748,0.0010333443370161843,0.2480026408838842,-0.0007465475945725997,-0.1791714226974169,0.0,3.1283555311517044e-05,0.0,1.097010897339031e-05,6.968280350037808e-06,4.000000000000184e-05
733,-0.00041443743297769897,-0.0994649839146616,0.00016856302618334373,0.040455126284021,0.0010337873694764577,0.248108968674353,-0.0007406722647830821,-0.1777613435479392,0.0,3.061338613551198e-05,0.0,1.1427208823126365e-05,5.8231297395665115e-06,3.999999999999837e-05
734,-0.00040340178357517464,-0.0968164280580366,0.00017904436782406608,0.0429706482777716,0.001032992217256834,0.2479181321416529,-0.000732988420402203,-0.1759172208965465,0.0,2.9838697239540434e-05,0.0,1.213515301734435e-05,4.312085681816447e-06,4.999999999999796e-05
735,-0.00039084789741461456,-0.0938034953794939,0.00019174900220492175,0.0460197605291663,0.0010305380603224945,0.2473291344773953,-0.0007256743864844095,-0.1741618527562586,0.0,2.9045867335089462e-05,0.0,1.2891481591913694e-05,2.2753930155881217e-06,4.000000000000184e-05
736,-0.00037961077554637956,-0.0911065861311458,0.00020068661292227397,0.0481647871013646,0.0010371128492413506,0.2489070838179341,-0.0007146592007806207,-0.1715182081873356,0.0,2.8140967532176188e-05,0.0,1.3805679066029106e-05,1.6972286163679302e-06,4.000000000000184e-05
737,-0.0003724015537207026,-0.0893763728929734,0.0002067170066401003,0.0496120815936183,0.0010329685997430005,0.2479124639383099,-0.0007274302705525537,-0.174583264932622,0.0,2.733119319184367e-05,0.0,1.4450002987275416e-05,1.7375796358847884e-06,3.999999999999837e-05
738,-0.00036677986338040647,-0.0880271672113024,0.00021182081320592072,0.0508369951694088,0.0010307979485644214,0.2473915076554599,-0.0007365283351437046,-0.1767668004344806,0.0,2.6811670764755715e-05,0.0,1.488353946446005e-05,1.6990951661519874e-06,4.000000000000184e-05
739,-0.00036139688014102944,-0.0867352512338462,0.0002179975955748925,0.0523194229379815,0.001026182683139032,0.2462838439533583,-0.000739262504026339,-0.1774230009663244,0.0,2.6408175005099078e-05,0.0,1.5251061857936007e-05,1.552126318882012e-06,3.999999999999837e-05
740,-0.00035963066664318477,-0.0863113599943644,0.00022604947076271253,0.0542518729830535,0.0010238410167100476,0.2457218440104082,-0.0007335970864318919,-0.1760633007436589,0.0,2.6022037776147705e-05,0.0,1.569518386586863e-05,1.9717211361679515e-06,4.000000000000184e-05
741,-0.0003530824377602215,-0.0847397850624409,0.0002316451260728769,0.0555948302574842,0.0010190236112077589,0.2445656666898576,-0.0007415098674669607,-0.17796236819207,0.0,2.5892714451054557e-05,0.0,1.6277140467811665e-05,2.7660357418680413e-06,0.00030232432915662164
742,-0.0003684297784704582,-0.0884231468329262,0.00020981283773480186,0.0503550810563461,0.0010426183599712147,0.2502284063931011,-0.0007283269516589197,-0.1747984683981372,0.0,2.542121296247112e-05,0.0,1.667881487491688e-05,1.6669197156438028e-06,0.0
743,-0.00036709648591320976,-0.0881031566191676,0.00020989114080721682,0.0503738737937153,0.001044060746707487,0.2505745792097953,-0.0007356342484685086,-0.1765522196324568,0.0,2.6527629587336128e-05,0.0,1.5104929019277058e-05,2.035179998070119e-06,0.0
744,-0.0003688482843789975,-0.0885235882509595,0.00020808687260931436,0.0499408494262402,0.0010494796884478186,0.2518751252274794,-0.0007336292332503214,-0.176071015980066,0.0,2.6430361071833107e-05,0.0,1.5114370909658359e-05,2.1604282617785186e-06,0.0
745,-0.00037062546258254114,-0.0889501110197964,0.00020620128732939946,0.0494883089590612,0.0010544997748562768,0.2530799459654942,-0.0007317131395197518,-0.1756111534847429,0.0,2.6558502607444174e-05,0.0,1.4981215449821784e-05,2.462877184786109e-06,0.0
746,-0.00037631363717605115,-0.0903152729222675,0.00020200587167967798,0.0484814092031331,0.0010513119727888487,0.2523148734693192,-0.0007443522233592237,-0.1786445336062302,0.0,2.6684355371126424e-05,0.0,1.4846912090203269e-05,2.850953746655975e-06,0.0
